114,1,7.0,1.97,-0.11
114,1,8.0,1.97,-1.11
114,1,9.0,1.97,0.89
114,1,10.0,5.32,25.78
114,1,11.0,7.32,25.78
114,1,12.0,6.32,25.78
114,1,13.0,6.32,24.78
114,1,14.0,6.32,26.78
114,2,0.0,7.13,25.44
114,2,1.0,9.13,25.44
114,2,2.0,8.13,25.44
114,2,3.0,8.13,24.44
114,2,4.0,8.13,26.44
114,2,5.0,1.61,-0.91
114,2,6.0,3.61,-0.91
114,2,7.0,2.61,-0.91
114,2,8.0,2.61,-1.91
114,2,9.0,2.61,0.09
114,2,10.0,6.27,25.53
114,2,11.0,8.27,25.53
114,2,12.0,7.27,25.53
114,2,13.0,7.27,24.53
114,2,14.0,7.27,26.53
115,0,0.0,-1.01,0.80
115,0,1.0,0.99,0.80
115,0,2.0,-0.01,0.80
115,0,3.0,-0.01,-0.2
115,0,4.0,-0.01,1.8
115,0,5.0,-0.21,-0.03
115,0,6.0,1.79,-0.03
115,0,7.0,0.79,-0.03
115,0,8.0,0.79,-1.03
115,0,9.0,0.79,0.97
115,0,10.0,5.02,25.82
115,0,11.0,7.02,25.82
115,0,12.0,6.02,25.82
115,0,13.0,6.02,24.82
115,0,14.0,6.02,26.82
115,1,0.0,4.94,21.87
115,1,1.0,6.94,21.87
115,1,2.0,5.94,21.87
115,1,3.0,5.94,20.87
115,1,4.0,5.94,22.87
115,1,5.0,0.85,-1.16
115,1,6.0,2.85,-1.16
115,1,7.0,1.85,-1.16
115,1,8.0,1.85,-2.16
115,1,9.0,1.85,-0.16
115,1,10.0,6.54,25.65
115,1,11.0,8.54,25.65
115,1,12.0,7.54,25.65
115,1,13.0,7.54,24.65
115,1,14.0,7.54,26.65
115,2,0.0,5.69,25.51
115,2,1.0,7.69,25.51
115,2,2.0,6.69,25.51
115,2,3.0,6.69,24.51
115,2,4.0,6.69,26.51
115,2,5.0,1.53,-1.73
115,2,6.0,3.53,-1.73
115,2,7.0,2.53,-1.73
115,2,8.0,2.53,-2.73
115,2,9.0,2.53,-0.73
115,2,10.0,6.91,25.49
115,2,11.0,8.91,25.49
115,2,12.0,7.91,25.49
115,2,13.0,7.91,24.49
115,2,14.0,7.91,26.49
116,0,0.0,-1.28,-2.04
116,0,1.0,0.72,-2.04
116,0,2.0,-0.28,-2.04
116,0,3.0,-0.28,-3.04
116,0,4.0,-0.28,-1.04
116,0,5.0,-0.32,-2.32
116,0,6.0,1.68,-2.32
116,0,7.0,0.68,-2.32
116,0,8.0,0.68,-3.32
116,0,9.0,0.68,-1.32
116,0,10.0,5.52,25.28
116,0,11.0,7.52,25.28
116,0,12.0,6.52,25.28
116,0,13.0,6.52,24.28
116,0,14.0,6.52,26.28
116,1,0.0,4.34,19.34
116,1,1.0,6.34,19.34
116,1,2.0,5.34,19.34
116,1,3.0,5.34,18.34
116,1,4.0,5.34,20.34
116,1,5.0,0.04,-2.40
116,1,6.0,2.04,-2.40
116,1,7.0,1.04,-2.40
116,1,8.0,1.04,-3.4
116,1,9.0,1.04,-1.4
116,1,10.0,6.28,24.86
116,1,11.0,8.28,24.86
116,1,12.0,7.28,24.86
116,1,13.0,7.28,23.86
116,1,14.0,7.28,25.86
116,2,0.0,5.22,23.50
116,2,1.0,7.22,23.50
116,2,2.0,6.22,23.50
116,2,3.0,6.22,22.5
116,2,4.0,6.22,24.5
116,2,5.0,0.76,-2.24
116,2,6.0,2.76,-2.24
116,2,7.0,1.76,-2.24
116,2,8.0,1.76,-3.24
116,2,9.0,1.76,-1.24
116,2,10.0,6.51,23.59
116,2,11.0,8.51,23.59
116,2,12.0,7.51,23.59
116,2,13.0,7.51,22.59
116,2,14.0,7.51,24.59
117,0,0.0,0.19,6.17
117,0,1.0,2.19,6.17
117,0,2.0,1.19,6.17
117,0,3.0,1.19,5.17
117,0,4.0,1.19,7.17
117,0,5.0,1.16,4.71
117,0,6.0,3.16,4.71
117,0,7.0,2.16,4.71
117,0,8.0,2.16,3.71
117,0,9.0,2.16,5.71
117,0,10.0,4.55,23.79
117,0,11.0,6.55,23.79
117,0,12.0,5.55,23.79
117,0,13.0,5.55,22.79
117,0,14.0,5.55,24.79
117,1,0.0,6.05,21.23
117,1,1.0,8.05,21.23
117,1,2.0,7.05,21.23
117,1,3.0,7.05,20.23
117,1,4.0,7.05,22.23
117,1,5.0,1.32,7.02
117,1,6.0,3.32,7.02
117,1,7.0,2.32,7.02
117,1,8.0,2.32,6.02
117,1,9.0,2.32,8.02
117,1,10.0,5.22,24.24
117,1,11.0,7.22,24.24
117,1,12.0,6.22,24.24
117,1,13.0,6.22,23.24
117,1,14.0,6.22,25.24
117,2,0.0,7.1,23.98
117,2,1.0,9.1,23.98
117,2,2.0,8.10,23.98
117,2,3.0,8.10,22.98
117,2,4.0,8.10,24.98
117,2,5.0,1.98,7.16
117,2,6.0,3.98,7.16
117,2,7.0,2.98,7.16
117,2,8.0,2.98,6.16
117,2,9.0,2.98,8.16
117,2,10.0,5.92,24.10
117,2,11.0,7.92,24.10
117,2,12.0,6.92,24.10
117,2,13.0,6.92,23.1
117,2,14.0,6.92,25.1
118,0,0.0,3.99,0.42
118,0,1.0,5.99,0.42
118,0,2.0,4.99,0.42
118,0,3.0,4.99,-0.58
118,0,4.0,4.99,1.42
118,0,5.0,4.02,-0.33
118,0,6.0,6.02,-0.33
118,0,7.0,5.02,-0.33
118,0,8.0,5.02,-1.33
118,0,9.0,5.02,0.67
118,0,10.0,-0.67,26.53
118,0,11.0,1.33,26.53
118,0,12.0,0.33,26.53
118,0,13.0,0.33,25.53
118,0,14.0,0.33,27.53
118,1,0.0,0.07,17.18
118,1,1.0,2.07,17.18
118,1,2.0,1.07,17.18
118,1,3.0,1.07,16.18
118,1,4.0,1.07,18.18
118,1,5.0,3.91,0.61
118,1,6.0,5.91,0.61
118,1,7.0,4.91,0.61
118,1,8.0,4.91,-0.39
118,1,9.0,4.91,1.61
118,1,10.0,-0.61,26.02
118,1,11.0,1.39,26.02
118,1,12.0,0.39,26.02
118,1,13.0,0.39,25.02
118,1,14.0,0.39,27.02
118,2,0.0,-2.32,25.40
118,2,1.0,-0.32,25.40
118,2,2.0,-1.32,25.40
118,2,3.0,-1.32,24.4
118,2,4.0,-1.32,26.4
118,2,5.0,3.89,0.64
118,2,6.0,5.89,0.64
118,2,7.0,4.89,0.64
118,2,8.0,4.89,-0.36
118,2,9.0,4.89,1.64
118,2,10.0,-1.28,26.00
118,2,11.0,0.72,26.00
118,2,12.0,-0.28,26.00
118,2,13.0,-0.28,25.0
118,2,14.0,-0.28,27.0
119,0,0.0,3.26,-0.69
119,0,1.0,5.26,-0.69
119,0,2.0,4.26,-0.69
119,0,3.0,4.26,-1.69
119,0,4.0,4.26,0.31
119,0,5.0,2.0,-0.53
119,0,6.0,4.0,-0.53
119,0,7.0,3.00,-0.53
119,0,8.0,3.00,-1.53
119,0,9.0,3.00,0.47
119,0,10.0,0.78,26.01
119,0,11.0,2.78,26.01
119,0,12.0,1.78,26.01
119,0,13.0,1.78,25.01
119,0,14.0,1.78,27.01
119,1,0.0,6.01,20.11
119,1,1.0,8.01,20.11
119,1,2.0,7.01,20.11
119,1,3.0,7.01,19.11
119,1,4.0,7.01,21.11
119,1,5.0,1.68,-1.11
119,1,6.0,3.68,-1.11
119,1,7.0,2.68,-1.11
119,1,8.0,2.68,-2.11
119,1,9.0,2.68,-0.11
119,1,10.0,3.68,26.82
119,1,11.0,5.68,26.82
119,1,12.0,4.68,26.82
119,1,13.0,4.68,25.82
119,1,14.0,4.68,27.82
119,2,0.0,6.57,27.32
119,2,1.0,8.57,27.32
119,2,2.0,7.57,27.32
119,2,3.0,7.57,26.32
119,2,4.0,7.57,28.32
119,2,5.0,1.79,-1.31
119,2,6.0,3.79,-1.31
119,2,7.0,2.79,-1.31
119,2,8.0,2.79,-2.31
119,2,9.0,2.79,-0.31
119,2,10.0,5.78,27.36
119,2,11.0,7.78,27.36
119,2,12.0,6.78,27.36
119,2,13.0,6.78,26.36
119,2,14.0,6.78,28.36
120,0,0.0,0.58,-0.98
120,0,1.0,2.58,-0.98
120,0,2.0,1.58,-0.98
120,0,3.0,1.58,-1.98
120,0,4.0,1.58,0.02
120,0,5.0,-0.63,-1.37
120,0,6.0,1.37,-1.37
120,0,7.0,0.37,-1.37
120,0,8.0,0.37,-2.37
120,0,9.0,0.37,-0.37
120,0,10.0,5.81,28.23
120,0,11.0,7.81,28.23
120,0,12.0,6.81,28.23
120,0,13.0,6.81,27.23
120,0,14.0,6.81,29.23
120,1,0.0,5.94,21.67
120,1,1.0,7.94,21.67
120,1,2.0,6.94,21.67
120,1,3.0,6.94,20.67
120,1,4.0,6.94,22.67
120,1,5.0,0.03,-1.67
120,1,6.0,2.03,-1.67
120,1,7.0,1.03,-1.67
120,1,8.0,1.03,-2.67
120,1,9.0,1.03,-0.67
120,1,10.0,5.17,27.47
120,1,11.0,7.17,27.47
120,1,12.0,6.17,27.47
120,1,13.0,6.17,26.47
120,1,14.0,6.17,28.47
120,2,0.0,7.08,27.68
120,2,1.0,9.08,27.68
120,2,2.0,8.08,27.68
120,2,3.0,8.08,26.68
120,2,4.0,8.08,28.68
120,2,5.0,0.69,-1.53
120,2,6.0,2.69,-1.53
120,2,7.0,1.69,-1.53
120,2,8.0,1.69,-2.53
120,2,9.0,1.69,-0.53
120,2,10.0,6.14,27.97
120,2,11.0,8.14,27.97
120,2,12.0,7.14,27.97
120,2,13.0,7.14,26.97
120,2,14.0,7.14,28.97
121,0,0.0,-1.42,0.46
121,0,1.0,0.58,0.46
121,0,2.0,-0.42,0.46
121,0,3.0,-0.42,-0.54
121,0,4.0,-0.42,1.46
121,0,5.0,-0.71,-0.28
121,0,6.0,1.29,-0.28
121,0,7.0,0.29,-0.28
121,0,8.0,0.29,-1.28
121,0,9.0,0.29,0.72
121,0,10.0,5.52,25.87
121,0,11.0,7.52,25.87
121,0,12.0,6.52,25.87
121,0,13.0,6.52,24.87
121,0,14.0,6.52,26.87
121,1,0.0,5.48,19.99
121,1,1.0,7.48,19.99
121,1,2.0,6.48,19.99
121,1,3.0,6.48,18.99
121,1,4.0,6.48,20.99
121,1,5.0,0.76,-0.86
121,1,6.0,2.76,-0.86
121,1,7.0,1.76,-0.86
121,1,8.0,1.76,-1.86
121,1,9.0,1.76,0.14
121,1,10.0,5.79,24.90
121,1,11.0,7.79,24.90
121,1,12.0,6.79,24.90
121,1,13.0,6.79,23.9
121,1,14.0,6.79,25.9
121,2,0.0,6.44,23.74
121,2,1.0,8.44,23.74
121,2,2.0,7.44,23.74
121,2,3.0,7.44,22.74
121,2,4.0,7.44,24.74
121,2,5.0,1.47,-1.13
121,2,6.0,3.47,-1.13
121,2,7.0,2.47,-1.13
121,2,8.0,2.47,-2.13
121,2,9.0,2.47,-0.13
121,2,10.0,5.87,24.60
121,2,11.0,7.87,24.60
121,2,12.0,6.87,24.60
121,2,13.0,6.87,23.6
121,2,14.0,6.87,25.6
122,0,0.0,2.0,0.22
122,0,1.0,4.0,0.22
122,0,2.0,3.00,0.22
122,0,3.0,3.00,-0.78
122,0,4.0,3.00,1.22
122,0,5.0,2.8,-0.65
122,0,6.0,4.8,-0.65
122,0,7.0,3.80,-0.65
122,0,8.0,3.80,-1.65
122,0,9.0,3.80,0.35
122,0,10.0,4.02,25.38
122,0,11.0,6.02,25.38
122,0,12.0,5.02,25.38
122,0,13.0,5.02,24.38
122,0,14.0,5.02,26.38
122,1,0.0,5.35,21.38
122,1,1.0,7.35,21.38
122,1,2.0,6.35,21.38
122,1,3.0,6.35,20.38
122,1,4.0,6.35,22.38
122,1,5.0,2.88,-1.82
122,1,6.0,4.88,-1.82
122,1,7.0,3.88,-1.82
122,1,8.0,3.88,-2.82
122,1,9.0,3.88,-0.82
122,1,10.0,4.41,25.15
122,1,11.0,6.41,25.15
122,1,12.0,5.41,25.15
122,1,13.0,5.41,24.15
122,1,14.0,5.41,26.15
122,2,0.0,5.61,25.02
122,2,1.0,7.61,25.02
122,2,2.0,6.61,25.02
122,2,3.0,6.61,24.02
122,2,4.0,6.61,26.02
122,2,5.0,2.7,-1.95
122,2,6.0,4.7,-1.95
122,2,7.0,3.70,-1.95
122,2,8.0,3.70,-2.95
122,2,9.0,3.70,-0.95
122,2,10.0,4.84,25.05
122,2,11.0,6.84,25.05
122,2,12.0,5.84,25.05
122,2,13.0,5.84,24.05
122,2,14.0,5.84,26.05
123,0,0.0,-0.92,-0.27
123,0,1.0,1.08,-0.27
123,0,2.0,0.08,-0.27
123,0,3.0,0.08,-1.27
123,0,4.0,0.08,0.73
123,0,5.0,0.21,-1.77
123,0,6.0,2.21,-1.77
123,0,7.0,1.21,-1.77
123,0,8.0,1.21,-2.77
123,0,9.0,1.21,-0.77
123,0,10.0,3.81,25.81
123,0,11.0,5.81,25.81
123,0,12.0,4.81,25.81
123,0,13.0,4.81,24.81
123,0,14.0,4.81,26.81
123,1,0.0,5.12,20.29
123,1,1.0,7.12,20.29
123,1,2.0,6.12,20.29
123,1,3.0,6.12,19.29
123,1,4.0,6.12,21.29
123,1,5.0,0.15,-1.57
123,1,6.0,2.15,-1.57
123,1,7.0,1.15,-1.57
123,1,8.0,1.15,-2.57
123,1,9.0,1.15,-0.57
123,1,10.0,4.81,25.72
123,1,11.0,6.81,25.72
123,1,12.0,5.81,25.72
123,1,13.0,5.81,24.72
123,1,14.0,5.81,26.72
123,2,0.0,6.1,24.97
123,2,1.0,8.1,24.97
123,2,2.0,7.10,24.97
123,2,3.0,7.10,23.97
123,2,4.0,7.10,25.97
123,2,5.0,0.76,-1.76
123,2,6.0,2.76,-1.76
123,2,7.0,1.76,-1.76
123,2,8.0,1.76,-2.76
123,2,9.0,1.76,-0.76
123,2,10.0,5.44,25.56
123,2,11.0,7.44,25.56
123,2,12.0,6.44,25.56
123,2,13.0,6.44,24.56
123,2,14.0,6.44,26.56
124,0,0.0,0.92,-2.31
124,0,1.0,2.92,-2.31
124,0,2.0,1.92,-2.31
124,0,3.0,1.92,-3.31
124,0,4.0,1.92,-1.31
124,0,5.0,1.56,-2.90
124,0,6.0,3.56,-2.90
124,0,7.0,2.56,-2.90
124,0,8.0,2.56,-3.9
124,0,9.0,2.56,-1.9
124,0,10.0,4.13,25.14
124,0,11.0,6.13,25.14
124,0,12.0,5.13,25.14
124,0,13.0,5.13,24.14
124,0,14.0,5.13,26.14
124,1,0.0,4.86,21.05
124,1,1.0,6.86,21.05
124,1,2.0,5.86,21.05
124,1,3.0,5.86,20.05
124,1,4.0,5.86,22.05
124,1,5.0,2.19,-2.68
124,1,6.0,4.19,-2.68
124,1,7.0,3.19,-2.68
124,1,8.0,3.19,-3.68
124,1,9.0,3.19,-1.68
124,1,10.0,4.4,25.34
124,1,11.0,6.4,25.34
124,1,12.0,5.40,25.34
124,1,13.0,5.40,24.34
124,1,14.0,5.40,26.34
124,2,0.0,5.35,24.89
124,2,1.0,7.35,24.89
124,2,2.0,6.35,24.89
124,2,3.0,6.35,23.89
124,2,4.0,6.35,25.89
124,2,5.0,2.37,-2.41
124,2,6.0,4.37,-2.41
124,2,7.0,3.37,-2.41
124,2,8.0,3.37,-3.41
124,2,9.0,3.37,-1.41
124,2,10.0,4.54,25.53
124,2,11.0,6.54,25.53
124,2,12.0,5.54,25.53
124,2,13.0,5.54,24.53
124,2,14.0,5.54,26.53
125,0,0.0,3.98,0.58
125,0,1.0,5.98,0.58
125,0,2.0,4.98,0.58
125,0,3.0,4.98,-0.42
125,0,4.0,4.98,1.58
125,0,5.0,4.05,-0.26
125,0,6.0,6.05,-0.26
125,0,7.0,5.05,-0.26
125,0,8.0,5.05,-1.26
125,0,9.0,5.05,0.74
125,0,10.0,-0.63,25.03
125,0,11.0,1.37,25.03
125,0,12.0,0.37,25.03
125,0,13.0,0.37,24.03
125,0,14.0,0.37,26.03
125,1,0.0,0.16,17.55
125,1,1.0,2.16,17.55
125,1,2.0,1.16,17.55
125,1,3.0,1.16,16.55
125,1,4.0,1.16,18.55
125,1,5.0,4.05,0.57
125,1,6.0,6.05,0.57
125,1,7.0,5.05,0.57
125,1,8.0,5.05,-0.43
125,1,9.0,5.05,1.57
125,1,10.0,-0.32,23.57
125,1,11.0,1.68,23.57
125,1,12.0,0.68,23.57
125,1,13.0,0.68,22.57
125,1,14.0,0.68,24.57
125,2,0.0,-1.52,23.66
125,2,1.0,0.48,23.66
125,2,2.0,-0.52,23.66
125,2,3.0,-0.52,22.66
125,2,4.0,-0.52,24.66
125,2,5.0,3.93,0.63
125,2,6.0,5.93,0.63
125,2,7.0,4.93,0.63
125,2,8.0,4.93,-0.37
125,2,9.0,4.93,1.63
125,2,10.0,-0.55,23.78
125,2,11.0,1.45,23.78
125,2,12.0,0.45,23.78
125,2,13.0,0.45,22.78
125,2,14.0,0.45,24.78
126,0,0.0,4.05,0.20
126,0,1.0,6.05,0.20
126,0,2.0,5.05,0.20
126,0,3.0,5.05,-0.8
126,0,4.0,5.05,1.2
126,0,5.0,2.74,-0.43
126,0,6.0,4.74,-0.43
126,0,7.0,3.74,-0.43
126,0,8.0,3.74,-1.43
126,0,9.0,3.74,0.57
126,0,10.0,1.31,24.56
126,0,11.0,3.31,24.56
126,0,12.0,2.31,24.56
126,0,13.0,2.31,23.56
126,0,14.0,2.31,25.56
126,1,0.0,0.9,18.71
126,1,1.0,2.9,18.71
126,1,2.0,1.90,18.71
126,1,3.0,1.90,17.71
126,1,4.0,1.90,19.71
126,1,5.0,2.84,-0.79
126,1,6.0,4.84,-0.79
126,1,7.0,3.84,-0.79
126,1,8.0,3.84,-1.79
126,1,9.0,3.84,0.21
126,1,10.0,1.36,25.00
126,1,11.0,3.36,25.00
126,1,12.0,2.36,25.00
126,1,13.0,2.36,24.0
126,1,14.0,2.36,26.0
126,2,0.0,0.0,24.99
126,2,1.0,2.0,24.99
126,2,2.0,1.00,24.99
126,2,3.0,1.00,23.99
126,2,4.0,1.00,25.99
126,2,5.0,3.26,-1.08
126,2,6.0,5.26,-1.08
126,2,7.0,4.26,-1.08
126,2,8.0,4.26,-2.08
126,2,9.0,4.26,-0.08
126,2,10.0,0.96,25.45
126,2,11.0,2.96,25.45
126,2,12.0,1.96,25.45
126,2,13.0,1.96,24.45
126,2,14.0,1.96,26.45
127,0,0.0,5.32,-1.01
127,0,1.0,7.32,-1.01
127,0,2.0,6.32,-1.01
127,0,3.0,6.32,-2.01
127,0,4.0,6.32,-0.01
127,0,5.0,4.22,-1.50
127,0,6.0,6.22,-1.50
127,0,7.0,5.22,-1.50
127,0,8.0,5.22,-2.5
127,0,9.0,5.22,-0.5
127,0,10.0,2.12,26.04
127,0,11.0,4.12,26.04
127,0,12.0,3.12,26.04
127,0,13.0,3.12,25.04
127,0,14.0,3.12,27.04
127,1,0.0,0.23,18.70
127,1,1.0,2.23,18.70
127,1,2.0,1.23,18.70
127,1,3.0,1.23,17.7
127,1,4.0,1.23,19.7
127,1,5.0,4.25,-1.39
127,1,6.0,6.25,-1.39
127,1,7.0,5.25,-1.39
127,1,8.0,5.25,-2.39
127,1,9.0,5.25,-0.39
127,1,10.0,1.45,25.74
127,1,11.0,3.45,25.74
127,1,12.0,2.45,25.74
127,1,13.0,2.45,24.74
127,1,14.0,2.45,26.74
127,2,0.0,-1.62,25.82
127,2,1.0,0.38,25.82
127,2,2.0,-0.62,25.82
127,2,3.0,-0.62,24.82
127,2,4.0,-0.62,26.82
127,2,5.0,3.96,-1.65
127,2,6.0,5.96,-1.65
127,2,7.0,4.96,-1.65
127,2,8.0,4.96,-2.65
127,2,9.0,4.96,-0.65
127,2,10.0,-0.51,25.54
127,2,11.0,1.49,25.54
127,2,12.0,0.49,25.54
127,2,13.0,0.49,24.54
127,2,14.0,0.49,26.54
128,0,0.0,6.54,0.52
128,0,1.0,8.54,0.52
128,0,2.0,7.54,0.52
128,0,3.0,7.54,-0.48
128,0,4.0,7.54,1.52
128,0,5.0,5.21,-0.44
128,0,6.0,7.21,-0.44
128,0,7.0,6.21,-0.44
128,0,8.0,6.21,-1.44
128,0,9.0,6.21,0.56
128,0,10.0,1.48,27.09
128,0,11.0,3.48,27.09
128,0,12.0,2.48,27.09
128,0,13.0,2.48,26.09
128,0,14.0,2.48,28.09
128,1,0.0,4.82,20.21
128,1,1.0,6.82,20.21
128,1,2.0,5.82,20.21
128,1,3.0,5.82,19.21
128,1,4.0,5.82,21.21
128,1,5.0,5.11,0.31
128,1,6.0,7.11,0.31
128,1,7.0,6.11,0.31
128,1,8.0,6.11,-0.69
128,1,9.0,6.11,1.31
128,1,10.0,2.65,27.47
128,1,11.0,4.65,27.47
128,1,12.0,3.65,27.47
128,1,13.0,3.65,26.47
128,1,14.0,3.65,28.47
128,2,0.0,4.4,26.89
128,2,1.0,6.4,26.89
128,2,2.0,5.40,26.89
128,2,3.0,5.40,25.89
128,2,4.0,5.40,27.89
128,2,5.0,4.14,-0.36
128,2,6.0,6.14,-0.36
128,2,7.0,5.14,-0.36
128,2,8.0,5.14,-1.36
128,2,9.0,5.14,0.64
128,2,10.0,3.53,27.18
128,2,11.0,5.53,27.18
128,2,12.0,4.53,27.18
128,2,13.0,4.53,26.18
128,2,14.0,4.53,28.18
129,0,0.0,-0.06,-0.71
129,0,1.0,1.94,-0.71
129,0,2.0,0.94,-0.71
129,0,3.0,0.94,-1.71
129,0,4.0,0.94,0.29
129,0,5.0,0.78,-2.18
129,0,6.0,2.78,-2.18
129,0,7.0,1.78,-2.18
129,0,8.0,1.78,-3.18
129,0,9.0,1.78,-1.18
129,0,10.0,3.58,26.17
129,0,11.0,5.58,26.17
129,0,12.0,4.58,26.17
129,0,13.0,4.58,25.17
129,0,14.0,4.58,27.17
129,1,0.0,4.75,21.01
129,1,1.0,6.75,21.01
129,1,2.0,5.75,21.01
129,1,3.0,5.75,20.01
129,1,4.0,5.75,22.01
129,1,5.0,1.04,-2.48
129,1,6.0,3.04,-2.48
129,1,7.0,2.04,-2.48
129,1,8.0,2.04,-3.48
129,1,9.0,2.04,-1.48
129,1,10.0,4.4,25.21
129,1,11.0,6.4,25.21
129,1,12.0,5.40,25.21
129,1,13.0,5.40,24.21
129,1,14.0,5.40,26.21
129,2,0.0,5.48,24.28
129,2,1.0,7.48,24.28
129,2,2.0,6.48,24.28
129,2,3.0,6.48,23.28
129,2,4.0,6.48,25.28
129,2,5.0,1.48,-1.68
129,2,6.0,3.48,-1.68
129,2,7.0,2.48,-1.68
129,2,8.0,2.48,-2.68
129,2,9.0,2.48,-0.68
129,2,10.0,4.64,24.60
129,2,11.0,6.64,24.60
129,2,12.0,5.64,24.60
129,2,13.0,5.64,23.6
129,2,14.0,5.64,25.6
130,0,0.0,1.97,-1.91
130,0,1.0,3.97,-1.91
130,0,2.0,2.97,-1.91
130,0,3.0,2.97,-2.91
130,0,4.0,2.97,-0.91
130,0,5.0,0.74,-2.16
130,0,6.0,2.74,-2.16
130,0,7.0,1.74,-2.16
130,0,8.0,1.74,-3.16
130,0,9.0,1.74,-1.16
130,0,10.0,3.74,25.03
130,0,11.0,5.74,25.03
130,0,12.0,4.74,25.03
130,0,13.0,4.74,24.03
130,0,14.0,4.74,26.03
130,1,0.0,1.14,19.61
130,1,1.0,3.14,19.61
130,1,2.0,2.14,19.61
130,1,3.0,2.14,18.61
130,1,4.0,2.14,20.61
130,1,5.0,1.35,-2.11
130,1,6.0,3.35,-2.11
130,1,7.0,2.35,-2.11
130,1,8.0,2.35,-3.11
130,1,9.0,2.35,-1.11
130,1,10.0,2.46,25.81
130,1,11.0,4.46,25.81
130,1,12.0,3.46,25.81
130,1,13.0,3.46,24.81
130,1,14.0,3.46,26.81
130,2,0.0,0.86,25.11
130,2,1.0,2.86,25.11
130,2,2.0,1.86,25.11
130,2,3.0,1.86,24.11
130,2,4.0,1.86,26.11
130,2,5.0,2.11,-2.14
130,2,6.0,4.11,-2.14
130,2,7.0,3.11,-2.14
130,2,8.0,3.11,-3.14
130,2,9.0,3.11,-1.14
130,2,10.0,1.76,25.01
130,2,11.0,3.76,25.01
130,2,12.0,2.76,25.01
130,2,13.0,2.76,24.01
130,2,14.0,2.76,26.01
131,0,0.0,7.67,-2.48
131,0,1.0,9.67,-2.48
131,0,2.0,8.67,-2.48
131,0,3.0,8.67,-3.48
131,0,4.0,8.67,-1.48
131,0,5.0,6.25,-2.93
131,0,6.0,8.25,-2.93
131,0,7.0,7.25,-2.93
131,0,8.0,7.25,-3.93
131,0,9.0,7.25,-1.93
131,0,10.0,2.08,25.52
131,0,11.0,4.08,25.52
131,0,12.0,3.08,25.52
131,0,13.0,3.08,24.52
131,0,14.0,3.08,26.52
131,1,0.0,5.85,23.49
131,1,1.0,7.85,23.49
131,1,2.0,6.85,23.49
131,1,3.0,6.85,22.49
131,1,4.0,6.85,24.49
131,1,5.0,6.25,-2.40
131,1,6.0,8.25,-2.40
131,1,7.0,7.25,-2.40
131,1,8.0,7.25,-3.4
131,1,9.0,7.25,-1.4
131,1,10.0,4.38,25.21
131,1,11.0,6.38,25.21
131,1,12.0,5.38,25.21
131,1,13.0,5.38,24.21
131,1,14.0,5.38,26.21
131,2,0.0,5.7,25.97
131,2,1.0,7.7,25.97
131,2,2.0,6.70,25.97
131,2,3.0,6.70,24.97
131,2,4.0,6.70,26.97
131,2,5.0,5.45,-2.53
131,2,6.0,7.45,-2.53
131,2,7.0,6.45,-2.53
131,2,8.0,6.45,-3.53
131,2,9.0,6.45,-1.53
131,2,10.0,4.71,26.13
131,2,11.0,6.71,26.13
131,2,12.0,5.71,26.13
131,2,13.0,5.71,25.13
131,2,14.0,5.71,27.13
132,0,0.0,4.02,0.52
132,0,1.0,6.02,0.52
132,0,2.0,5.02,0.52
132,0,3.0,5.02,-0.48
132,0,4.0,5.02,1.52
132,0,5.0,3.99,-0.23
132,0,6.0,5.99,-0.23
132,0,7.0,4.99,-0.23
132,0,8.0,4.99,-1.23
132,0,9.0,4.99,0.77
132,0,10.0,-0.68,26.61
132,0,11.0,1.32,26.61
132,0,12.0,0.32,26.61
132,0,13.0,0.32,25.61
132,0,14.0,0.32,27.61
132,1,0.0,2.38,17.19
132,1,1.0,4.38,17.19
132,1,2.0,3.38,17.19
132,1,3.0,3.38,16.19
132,1,4.0,3.38,18.19
132,1,5.0,3.97,0.66
132,1,6.0,5.97,0.66
132,1,7.0,4.97,0.66
132,1,8.0,4.97,-0.34
132,1,9.0,4.97,1.66
132,1,10.0,-0.47,26.37
132,1,11.0,1.53,26.37
132,1,12.0,0.53,26.37
132,1,13.0,0.53,25.37
132,1,14.0,0.53,27.37
132,2,0.0,1.36,26.08
132,2,1.0,3.36,26.08
132,2,2.0,2.36,26.08
132,2,3.0,2.36,25.08
132,2,4.0,2.36,27.08
132,2,5.0,3.81,1.04
132,2,6.0,5.81,1.04
132,2,7.0,4.81,1.04
132,2,8.0,4.81,0.04
132,2,9.0,4.81,2.04
132,2,10.0,0.28,26.04
132,2,11.0,2.28,26.04
132,2,12.0,1.28,26.04
132,2,13.0,1.28,25.04
132,2,14.0,1.28,27.04
133,0,0.0,3.57,-0.84
133,0,1.0,5.57,-0.84
133,0,2.0,4.57,-0.84
133,0,3.0,4.57,-1.84
133,0,4.0,4.57,0.16
133,0,5.0,2.45,-1.39
133,0,6.0,4.45,-1.39
133,0,7.0,3.45,-1.39
133,0,8.0,3.45,-2.39
133,0,9.0,3.45,-0.39
133,0,10.0,2.76,27.54
133,0,11.0,4.76,27.54
133,0,12.0,3.76,27.54
133,0,13.0,3.76,26.54
133,0,14.0,3.76,28.54
133,1,0.0,0.96,18.10
133,1,1.0,2.96,18.10
133,1,2.0,1.96,18.10
133,1,3.0,1.96,17.1
133,1,4.0,1.96,19.1
133,1,5.0,2.43,-1.84
